SK_ID_CURR,TARGET
287915,0.09335638625072384
287920,0.047302357805884765
287922,0.056851404443464336
287926,0.07275864439151679
287929,0.11133432493501812
287931,0.10307604193450504
287936,0.08657850806833642
287942,0.08948180075402057
287946,0.07408469980491343
287948,0.10396333563848068
287963,0.10623049960079814
288003,0.05277776084675629
288005,0.0720819352547716
288012,0.1059438595604474
288013,0.08783130551491006
288026,0.047223716275863754
288027,0.07132838828879498
288031,0.06737900706424273
288039,0.04867558296688551
288041,0.09881656621092288
288045,0.0681133683084202
288065,0.09190605586074711
288068,0.10198850460494888
288079,0.06975814354781125
288084,0.14475196168961038
288111,0.09522406013446187
288129,0.07099053829465253
288138,0.14362265260663884
288154,0.1013035452092841
288167,0.051895397615349996
288178,0.08688846147280846
288184,0.05336173775749
288193,0.059582316219333006
288203,0.10341503394155
288207,0.118837498740942
288223,0.11800444275933397
288226,0.08777785068889164
288237,0.05960372097205179
288257,0.12658970904443675
288259,0.08237216703460377
288269,0.08956027087079362
288273,0.04514170288380768
288276,0.10795085603693594
288280,0.07225831396344476
288283,0.07184519708382082
288291,0.10151256295815494
288299,0.10145116159259204
288305,0.08610878771032172
288316,0.05273472909438942
288322,0.08140022315090682
288333,0.07251974164291093
288337,0.1653710860127747
288341,0.05877796457898735
288345,0.0575041063134386
288348,0.08495235356921978
288350,0.07485753928280243
288353,0.09945236698539868
288372,0.05037171221040436
288375,0.09454683939420852
288395,0.055123610799371774
288408,0.08664618989794395
288425,0.06435071074696731
288430,0.12788040996590136
288433,0.05528644198799339
288459,0.09516480228093055
288462,0.06671837495778357
288463,0.06474460028608324
288470,0.08413763027621479
288472,0.10211364477595747
288475,0.091474835000192
288495,0.10904984638823527
288517,0.07976414895384294
288530,0.0888860590364198
288535,0.1016910934168316
288539,0.06361745256681352
288540,0.07349869476215423
288547,0.14056044745759586
288553,0.06393068340639074
288555,0.09641202297171331
288556,0.09175044619970112
288562,0.0522410494350995
288564,0.08311791156548302
288567,0.10319375404056322
288576,0.07958864995629565
288579,0.05973839316323183
288580,0.0787670902815738
288589,0.08310762469442526
288596,0.13239593699616445
288597,0.10827694581589664
288599,0.04822695914719693
288601,0.06649182379201105
288617,0.07812889339682219
288621,0.11283988599613344
288635,0.11105389316234245
288656,0.052020026075217884
288666,0.06513640318496004
288670,0.11631122123599204
288671,0.11453244919223453
288673,0.07046172549267762
288678,0.1108711051627016
288693,0.12347287742845606
288699,0.06313012946353319
288706,0.07361243298104597
288728,0.06676518467350281
288739,0.07730863905491978
288741,0.07196622863118257
288755,0.06047081983968089
288763,0.09248790321544635
288766,0.0995755792382291
288775,0.10253134909539904
288780,0.045641881543930785
288793,0.08161995435131066
288811,0.0907677078878419
288821,0.06618535768239246
288829,0.08756801857702025
288835,0.04049751478619241
288836,0.08308874089188728
288838,0.11192103637208399
288851,0.06558878101403813
288853,0.06618413186276006
288854,0.0678202632114665
288855,0.07124974522493233
288876,0.06131049126416828
288879,0.06716561699629918
288884,0.11609409839138439
288886,0.07632512599062455
288891,0.07853351798379046
288898,0.0659333482875996
288911,0.0986058618131296
288913,0.0849897341325569
288927,0.0739874060682779
288928,0.07990757915473039
288931,0.07470404210389431
288955,0.07301054539327158
288961,0.07098126758423492
288969,0.10194219958092456
288971,0.09058465605258367
288973,0.11697829120912864
288982,0.06691289935792934
288983,0.05929157548396515
288986,0.07098448037279494
288992,0.0847603835062539
288993,0.09475825835016508
288996,0.1188781501288109
289007,0.11146558402239283
289008,0.09187394160847868
289014,0.05861483743154874
289015,0.07517824099123922
289016,0.06470529514058428
289017,0.09673806049820714
289028,0.06946508690323436
289030,0.10381903721078106
289040,0.06470432889440626
289048,0.08621062744883132
289051,0.08473310959202375
289055,0.05577299354096038
289057,0.05859964906293138
289062,0.10540034342558866
289063,0.08985855280577136
289069,0.0688960690518566
289073,0.08121888082146944
289074,0.05672123001560061
289085,0.09134045398232063
289092,0.06178441435484608
289097,0.04757551799093759
289111,0.0857460078183286
289112,0.09832680910235457
289116,0.04894850374460618
289123,0.047602914053287614
289145,0.11493583129848017
289146,0.08987537969207911
289158,0.08984180735599219
289165,0.07772940606964258
289166,0.06539375826896819
289167,0.10661879874254501
289170,0.14620646824974057
289193,0.08408577090791094
289198,0.07038987620149392
289209,0.12755363130497538
289211,0.07464005257761212
289215,0.0801088177782563
289220,0.07753403558870893
289232,0.09585810265834005
289244,0.07922163740327447
289258,0.06410130047658226
289271,0.06781533616835018
289274,0.10509458252128719
289312,0.09843203921740676
289321,0.11011512069207757
289325,0.08450680494401737
289333,0.059870728744148956
289340,0.08894400727086159
289368,0.06536830627523671
289375,0.08975645450187485
289380,0.10594828605431901
289381,0.07077995563693804
289384,0.0686739802793589
289403,0.06425080165721937
289408,0.09301474160051265
289416,0.044759599776565934
289463,0.1075934092320356
289488,0.07252546472625837
289495,0.09431076811189822
289498,0.07129804406350142
289499,0.04891095315791093
289515,0.05679832280351016
289531,0.0729058219088697
289541,0.0875770261906295
289554,0.052372051570791535
289565,0.07573389503292205
289590,0.07747580199969561
289596,0.10172899673710513
289601,0.0973698326362193
289602,0.07480326123676988
289603,0.08002797526657625
289608,0.09421750453216127
289622,0.10982347732512888
289623,0.1028482414664913
289625,0.09176906250221918
289634,0.0632346948304006
289648,0.09933155470554167
289650,0.05276576790780567
289662,0.06558066948492595
289667,0.06171721306103951
289674,0.04737746552621636
289682,0.04982042456995024
289702,0.06748617898602476
289706,0.09361702905383351
289709,0.12804581930731027
289716,0.09875716998028247
289725,0.06493886557312709
289732,0.07710026893800753
289743,0.05881281918447275
289762,0.0845063689135076
289766,0.07398043058210331
289770,0.0937802122100564
289775,0.12147648613338735
289777,0.08337511874206158
289783,0.08893543450927653
289797,0.04914183673601064
289798,0.06043786988133003
289802,0.10177869379245329
289812,0.06869122423423962
289814,0.06123958426175571
289819,0.07835037170750786
289828,0.09399284723697457
289831,0.11802999950092738
289835,0.08694618658296502
289844,0.05990560743511278
289850,0.062195711863423805
289851,0.1263555860550226
289865,0.06370840836393586
289869,0.0846602818808657
289891,0.1140885392724249
289907,0.10286712255943557
289919,0.06643817556054459
289923,0.08839871992833612
289924,0.10020086219233433
289927,0.11119335157506578
289929,0.07233763983381182
289951,0.05873280232674129
289959,0.07100314752551676
289964,0.06190506396732771
289965,0.06298831938975058
289966,0.07169066373084765
289971,0.0751939381455825
289988,0.08558925716738205
289989,0.08773826760652463
289995,0.0919734708463671
290005,0.10072573766953463
290013,0.1089361693793915
290031,0.08440357266430008
290036,0.10235756697845973
290038,0.13070208966230182
290041,0.08853904128551174
290056,0.09363737006296362
290058,0.06444752344028971
290065,0.0679317059462813
290069,0.11829183446500154
290070,0.07918031306180338
290074,0.11412152719348687
290076,0.07036361154764488
290082,0.10630619546116847
290105,0.05713449200591808
290111,0.05840172191769744
290114,0.09774419014076352
290116,0.057154857962319054
290117,0.1154292802128998
290128,0.0813943786046151
290130,0.09374309721822444
290139,0.09641938421216269
290151,0.051966324562273625
290154,0.052444987272974204
290158,0.08448364564604793
290180,0.10304240914784672
290183,0.08739897451464206
290190,0.11501292039423719
290191,0.09919848218203606
290199,0.0974442850059594
290200,0.09412532715849023
290202,0.04931352326399704
290205,0.09449712069152011
290206,0.07991548720063855
290219,0.0807907912628277
290227,0.0612920931622095
290232,0.07014788050250362
290233,0.06856137481775794
290242,0.08964063765382865
290246,0.04787059284240817
290247,0.0818416711895172
290257,0.11041434134979054
290259,0.092027183527685
290260,0.07907912958458602
290270,0.037037171496400026
290273,0.09204811610408908
290276,0.11551675939589474
290281,0.08787341948412966
290296,0.09322668656708491
290303,0.09107718791114011
290306,0.04966712265746292
290331,0.0839019970187502
290340,0.08985748826012487
290349,0.0921939007383109
290355,0.06673086370214688
290365,0.08828866175730272
290379,0.11529066325371533
290389,0.059699324711753175
290408,0.08639503396796039
290409,0.09113613962484511
290433,0.09007447800154754
290437,0.09679789451830036
290440,0.0747213349983323
290448,0.10650641297882475
290466,0.06487464594765381
290467,0.06237711927444951
290479,0.055841721546230516
290490,0.09349935546733718
290492,0.04772472654554717
290503,0.0656544541442787
290508,0.07663460288470753
290524,0.07577182809280629
290526,0.11290218140682348
290527,0.06810316944368933
290541,0.0778232857476822
290557,0.10792875322522043
290564,0.068611919015292
290572,0.08930501042361694
290576,0.0755740302308016
290588,0.07063994309442548
290589,0.08135082375973374
290595,0.09440464467052026
290598,0.0798881192091756
290605,0.07554480898692677
290609,0.06032687051198843
290610,0.06336500036443364
290612,0.0780665092163583
290634,0.07359769399868656
290635,0.09582904113802794
290644,0.13206438767178477
290672,0.09178130544836419
290681,0.0572927830591656
290693,0.0847802548683736
290695,0.04676592573929703
290702,0.10772047286503726
290703,0.066740833284966
290711,0.14259278999103026
290713,0.10523267540154076
290727,0.10513069657318647
290730,0.05365990420230233
290734,0.06607358989020612
290745,0.09105873340471392
290746,0.0908812134618771
290751,0.07399984457801777
290758,0.06787491372491161
290766,0.0641143435098922
290784,0.10639418206084776
290786,0.0594174116131483
290813,0.12115839627469731
290849,0.07792754008566508
290852,0.04569703615634322
290881,0.140823183894669
290884,0.05181462975855912
290885,0.05200527751264487
290889,0.0660079669312624
290911,0.08533779423159173
290913,0.08460945458434438
290923,0.058063162646528894
290926,0.04118787531339081
290936,0.0843838367656339
290941,0.09042799877717562
290945,0.0753001493169022
290955,0.09293356720025478
290961,0.06346579678552362
290964,0.07148796413205706
290967,0.07259945753206573
290970,0.07857057137917207
290974,0.073635320805587
290976,0.062315916818615945
290978,0.06554685475906592
290981,0.07878427196090279
290991,0.058078749978986904
291005,0.06187549793273266
291009,0.07792940120674416
291011,0.09112205322081109
291012,0.10035765438560414
291018,0.0953640627621463
291023,0.06304191739321516
291028,0.08800540715130577
291034,0.08873601879376636
291038,0.05859462607233037
291039,0.10020817292948155
291041,0.10195318149871084
291045,0.09431639415503192
291048,0.10653105047975225
291052,0.08687633483794782
291055,0.05609226986297522
291082,0.10674813154230993
291085,0.05880648973194622
291086,0.05089607834952185
291094,0.07696640512839284
291103,0.07544364043320387
291108,0.05192531433852479
291110,0.08782740450493795
291113,0.10451308244338248
291117,0.08640090776517226
291124,0.07874025680182761
291129,0.07571648713524964
291142,0.057069166969651634
291155,0.13982186859353
291157,0.08731764928883362
291177,0.0870471967777306
291178,0.07195838446139984
291180,0.07453734470112666
291188,0.12811003777806465
291198,0.08619722225420409
291200,0.043616750548759235
291202,0.08503922984268063
291207,0.040674815631888045
291218,0.05099951536805898
291231,0.09793284026970514
291232,0.0862631889952232
291240,0.04447592753125191
291241,0.11293007778817146
291245,0.07669774658591558
291256,0.05994874125647113
291273,0.09619006708400298
291274,0.08900781698073588
291277,0.08658251229855898
291290,0.10759927962003557
291303,0.1363294505125757
291310,0.06552805476418622
291311,0.08446548812622036
291319,0.11114078233494933
291324,0.1151396801195087
291331,0.07091665645688496
291334,0.08886439853886992
291348,0.09296009437575094
291349,0.1497450176645022
291359,0.06833767556658346
291365,0.049029185317262816
291379,0.06727597546682212
291396,0.057663213224847285
291411,0.08155329389269363
291424,0.11286909797257319
291425,0.05154405942739484
291428,0.0692418059771054
291446,0.08453411019565715
291449,0.07661138489018525
291461,0.07692790735361002
291465,0.06426865387183657
291480,0.11582760726024777
291486,0.09099465322838315
291487,0.04189608511592404
291491,0.057595994868864436
291499,0.06205486683515271
291505,0.1130718303192028
291512,0.08603613323095802
291513,0.05574906427278772
291521,0.05398638804732607
291523,0.06314679874445434
291543,0.09122607194316072
291545,0.04347187063192676
291546,0.11862443222569757
291550,0.07436145632080475
291552,0.08014952851454177
291561,0.07606587833820598
291579,0.10248220705158145
291584,0.1063398025683571
291586,0.09366246456400054
291590,0.07755517879759599
291592,0.1438835989224642
291593,0.07891552674234371
291599,0.08778199585014201
291615,0.06961822112233283
291617,0.06748436230141298
291628,0.06794363778205997
291654,0.0897796363533591
291658,0.09936466901251932
291659,0.0654156295669686
291661,0.11661304807307384
291671,0.08851759632485708
291677,0.05508896793059563
291689,0.06755699313769777
291693,0.08329701658616145
291695,0.05569363513327349
291696,0.11444899744644524
291697,0.07430159745928816
291702,0.09362876020635288
291711,0.061306503130911884
291713,0.09581968550299949
291715,0.0852296732071267
291718,0.0723425493666028
291733,0.07611634268039512
291742,0.0759816823930495
291748,0.06500919602624612
291765,0.051982445806000956
291771,0.08264566787660559
291773,0.1009646183577862
291788,0.06596011454480664
291789,0.09779058469705759
291796,0.09017696047475235
291800,0.08515123167048964
291817,0.07970409547498418
291822,0.11406429812332522
291840,0.09258844795356952
291843,0.03958761214503263
291855,0.1194066403214068
291858,0.051255541586605925
291870,0.07243302238207561
291872,0.06989387734775364
291874,0.06798928866513154
291883,0.04238994811482996
291888,0.086581977430306
291894,0.08694885555656916
291901,0.06935913898093313
291928,0.10309577245863243
291930,0.052541450107557675
291949,0.05313828345217691
291951,0.08862514793951981
291953,0.05926184722335258
291955,0.09474058093010908
291963,0.10706309679765516
291969,0.0844193639296329
291980,0.08249180828631952
292010,0.0452552724684677
292022,0.054120636822310136
292023,0.0747931590526428
292031,0.06921948161352097
292034,0.07107699387280342
292043,0.08223682579984891
292049,0.07358285155913293
292055,0.09965348667720972
292062,0.10525719850312544
292070,0.08373865024045496
292072,0.09838012123130871
292073,0.07687819006859736
292082,0.09335324780992092
292096,0.10334178937263737
292098,0.08810760578197838
292116,0.0929714033764499
292118,0.10841324255853875
292126,0.11722357780895819
292128,0.06454071346697798
292137,0.12866928172915015
292138,0.08644054221296962
292142,0.10484376982168464
292149,0.10589278166673836
292181,0.09753508938952962
292189,0.07053184610356326
292191,0.06135665055528769
292205,0.08598523316057963
292219,0.08718098974847689
292227,0.07036572130649975
292231,0.09405491007164163
292238,0.09234831787173557
292246,0.08984425262489867
292248,0.0822874857504217
292259,0.059112144700860424
292261,0.09002289082128528
292266,0.08922249639670785
292267,0.06535724103029839
292272,0.08331911405795395
292278,0.15203572481054348
292281,0.05682914247647361
292286,0.11075548813064338
292288,0.08271307008688843
292289,0.0558647522856317
292304,0.056938463504186375
292307,0.08925620702350745
292319,0.08797137702263891
292320,0.04511616759101759
292325,0.08213838258569225
292326,0.10671950162666596
292331,0.06738079784293305
292332,0.0693156441220358
292333,0.044294450362710985
292334,0.06439617210973501
292337,0.05697717066514746
292338,0.06118554649067787
292342,0.04626505565194852
292347,0.097821677577971
292350,0.05726960544893844
292355,0.05269225638095419
292360,0.05994862724511335
292362,0.0662463612903643
292363,0.11788497763448033
292364,0.0917146277845115
292383,0.1442697458611894
292397,0.08125622321180949
292409,0.10507723814713729
292417,0.10557012926260395
292426,0.08459375341333689
292428,0.06471209607537588
292439,0.09227615421199938
292443,0.10073593475553672
292448,0.08924483207274335
292451,0.06196980578395037
292452,0.09185760282972714
292456,0.08596680004307818
292460,0.07261509163135488
292463,0.06046885191556392
292464,0.110084799809771
292476,0.1402106841005349
292480,0.07991613001002965
292483,0.09300639187570581
292493,0.06382677584758399
292501,0.11177893363180136
292506,0.05709739462907367
292508,0.04789458520044341
292513,0.08539787533974759
292525,0.05966638459872531
292533,0.07640271864227696
292540,0.08515432414354147
292541,0.04191670255507956
292544,0.06067272764948656
292549,0.09726868781004935
292550,0.10571025472711106
292557,0.10481520710620465
292558,0.04443383931368628
292562,0.05967176615680551
292564,0.07311614177590353
292583,0.09092652087299288
292612,0.10180589494526188
292618,0.07776008734630872
292623,0.10395231276448501
292631,0.05815214797897241
292633,0.06073331915804492
292641,0.06809352185152086
292643,0.08778223237682653
292649,0.0780965561793863
292650,0.0882161908562978
292651,0.12088605965045722
292655,0.08718207517668242
292659,0.06996631087863041
292677,0.06048736980193746
292693,0.05844961788536772
292697,0.08158905809033
292700,0.07558160349676878
292702,0.07815480834767603
292710,0.049143683126131904
292727,0.1079354487478872
292731,0.09724683847244364
292732,0.059234645963847594
292734,0.07180959797202381
292735,0.04660861717054433
292737,0.07739548310550624
292739,0.07019367062812887
292741,0.05230873950478434
292767,0.0621501876235411
292778,0.07084842506852321
292807,0.09633847186939792
292813,0.08149599186351024
292834,0.1411173192758167
292837,0.04898606577566835
292839,0.06889809412768096
292844,0.0661196321727807
292869,0.07826809126757231
292874,0.04582734304647311
292892,0.09820647314409334
292894,0.12749911976602896
292916,0.06608080316304804
292921,0.09575601560551097
292925,0.08410007898759471
292929,0.08169013664873111
292933,0.0770456274033641
292935,0.07848722458584065
292938,0.08584520174143907
292945,0.11527955558422172
292946,0.11961701509071994
292953,0.06211175232159724
292966,0.07279533017947959
292968,0.05050289369466382
292983,0.0850510014012006
292988,0.09004331736278326
292992,0.043127883501647805
292997,0.08961308829899192
293002,0.07536463511763071
293013,0.03428425141836081
293030,0.10249609666404845
293043,0.09683669319541648
293070,0.11615643493831351
293093,0.05817118375568638
293103,0.11833061737081797
293104,0.05572595267858713
293117,0.13538057081164587
293123,0.06633012933868733
293126,0.12367234029866982
293128,0.060006673207477206
293136,0.0679787748519661
293142,0.07140558742961067
293146,0.10626851812139973
293149,0.10774394918918731
293159,0.06718233767756944
293169,0.08760185665184944
293172,0.09772169361334028
293175,0.06727169845421056
293176,0.1006695715030134
293192,0.05572923210102097
293213,0.09071862531267827
293218,0.08873600095554662
293219,0.06337168159242264
293224,0.07949732528921066
293225,0.06581788837285983
293234,0.09301168391866116
293243,0.10176810312622753
293249,0.04865708696974821
293256,0.0654129149555926
293276,0.08455541027541816
293283,0.08949688625720571
293295,0.06297900409673002
293308,0.0830844295451154
293309,0.10328758394101979
293316,0.08753454215168018
293326,0.08244658089486023
293330,0.08413557837096419
293351,0.08993303213667055
293361,0.06561234841305912
293366,0.12455496134179968
293376,0.07604892604671529
293377,0.07869621566007495
293382,0.0977619212550256
293383,0.08735524069835668
293385,0.09685087309911597
293402,0.10754901779031328
293403,0.08845720720161229
293405,0.08381644056746924
293412,0.09001919898126437
293430,0.10705615485974643
293435,0.07970891218196471
293438,0.06833095019001656
293445,0.07939450064529535
293447,0.09894000592609033
293451,0.10200440570530703
293463,0.05882467038264179
293471,0.057324306610402456
293482,0.05848955372077111
293485,0.07421089927616956
293493,0.11269137088099106
293496,0.07319290725340188
293505,0.11908016321105701
293507,0.08620085817122493
293508,0.11113089521222833
293518,0.087940834479218
293524,0.0842960538819842
293527,0.06357949317464072
293537,0.05913547984918868
293542,0.08094103012489692
293556,0.07951135349199054
293560,0.09245666851956127
293563,0.1135744294612305
293565,0.07169489232392717
293597,0.1017349572707817
293603,0.050971186755468446
293607,0.08345313784646359
293621,0.06820132639744947
293622,0.05249130191789649
293623,0.10746645160808777
293636,0.10522542069897166
293643,0.08078184602078338
293659,0.09317868258530584
293678,0.08221875609693986
293679,0.1174465445184866
293681,0.07807426668492409
293684,0.07129405888539089
293692,0.05841272702495423
293696,0.05515663995657749
293733,0.05112072962024058
293734,0.05900520033262605
293745,0.0719087749619054
293751,0.10644851089091391
293770,0.13079539999503448
293778,0.08548681721713768
293789,0.06666497772270552
293809,0.05015000367639829
293815,0.06582839940396298
293816,0.12948203144745063
293819,0.1218363762945454
293822,0.06873960421954319
293846,0.11360292199310908
293849,0.05207888622526852
293850,0.09457358386682545
293851,0.07251966216274779
293860,0.0722722627732842
293863,0.10234729968112871
293881,0.0676569034559829
293900,0.05859395568250838
293907,0.05676444853214484
293915,0.07105338865216766
293931,0.07346814119507965
293935,0.061515175982564764
293942,0.08730970647241658
293944,0.09636784597793294
293967,0.10429203614510475
293968,0.1028032646059882
293971,0.05087001710579044
293972,0.057803777802167396
293974,0.09026165502470937
293976,0.08194528036976699
293985,0.09262121145423746
293996,0.13662878476537146
294004,0.06517146495935605
294007,0.11798959746236544
294010,0.07863056108835086
294013,0.0806847097229419
294016,0.09083000117128333
294018,0.08961591599431315
294028,0.10893111687981301
294041,0.06286291348783259
294047,0.053068485250720436
294055,0.0725172343380007
294062,0.1045595236490361
294069,0.0630024493853084
294075,0.09143208163883892
294091,0.07151732698459977
294108,0.06154805992931317
294116,0.07313730082496091
294125,0.06109136601427527
294129,0.08936052861477864
294130,0.0553424801867552
294134,0.06635881754501492
294135,0.06988895781161279
294136,0.06396342283895909
294141,0.05792423763762312
294160,0.0671091032255768
294164,0.09362575731960372
294184,0.1084070877379411
294191,0.07056901711948223
294195,0.07240671527844919
294199,0.06509983514421577
294208,0.07265786485616152
294221,0.05898510563887963
294225,0.09467752972713916
294230,0.07210876719720692
294236,0.09493633309621315
294256,0.06283471922659331
294257,0.04932194865155977
294258,0.09857651335225018
294282,0.08785970191116867
294287,0.06432012868606958
294290,0.09341182699389065
294300,0.06784978847066388
294302,0.08907393866026163
294313,0.045834531254610296
294314,0.09732223781550305
294322,0.08824039099498529
294336,0.07770963896924708
294339,0.09715514053658415
294348,0.11452522181835255
294365,0.1142840129692278
294373,0.11503869239405881
294383,0.07370916583465131
294403,0.0695389004737633
294406,0.06202123738572987
294417,0.10005329557718577
294452,0.1412380855077332
294463,0.1164454122145432
294471,0.08293856527891473
294486,0.07038033275332133
294501,0.0898658033661107
294504,0.06748052662655984
294509,0.08605680626053533
294511,0.07877922035721677
294519,0.06117703184223555
294530,0.08910723056081926
294532,0.08108673410134692
294547,0.1166345796858327
294548,0.060448015599709214
294554,0.04838377764130251
294577,0.11199865969029027
294578,0.07204927225126483
294580,0.07289413290366781
294583,0.07889131631978406
294592,0.06205552921335972
294595,0.06507216923451621
294602,0.05607984516669556
294613,0.08181087429378943
294617,0.04792597564006451
294631,0.11135543431241127
294641,0.07752878827115992
294653,0.0664239037637541
294657,0.09718999162998344
294661,0.08068326393314436
294665,0.06921248369980515
294668,0.08695874424395827
294671,0.051097646512851216
294682,0.08452325520889122
294685,0.06490640656174301
294688,0.08354562214624281
294690,0.10502005015765459
294698,0.09006204778580938
294717,0.09675265738786135
294724,0.07215357492712675
294726,0.0626768112617764
294738,0.09184290840959741
294744,0.07852152959144124
294758,0.07534262827346688
294762,0.05382869803740708
294776,0.08791188555272866
294777,0.08413323167096912
294807,0.10314824772163046
294816,0.09905555231612657
294821,0.049388056254022136
294825,0.0870584356636981
294834,0.08061516785152456
294835,0.06665538193748273
294836,0.107182077447708
294840,0.07836215719908922
294842,0.10437964243112577
294864,0.06260285371172913
294874,0.06595989676110106
294880,0.09524876234186734
294881,0.059395058773800156
294897,0.07058075488917141
294898,0.07030318570768782
294920,0.0805091138911516
294923,0.1429703439965773
294926,0.10827146666053394
294937,0.11596644496450577
294941,0.0806104815342806
294951,0.13142482041715595
294952,0.05717519930295129
294953,0.04402127391920278
294982,0.1005271475293256
294989,0.060489331196594394
294995,0.08963247593553436
295009,0.09119733449637697
295010,0.06913041084252552
295013,0.09914299450060006
295016,0.07851018312610744
295022,0.06356368160463607
295024,0.07283464151115084
295040,0.12906546374813113
295045,0.07331591598586132
295047,0.0752617960126053
295056,0.09011746609586097
295073,0.10506645863126954
295080,0.0932135756182286
295093,0.09816981201251439
295094,0.09238474403004426
295095,0.0737248840564184
295107,0.05293626336096793
295116,0.09117591073621026
295140,0.05708510817242933
295150,0.09893425824433928
295154,0.07821239901956639
295155,0.10339667432532344
295162,0.10290169577671793
295163,0.066518571235077
295168,0.1427922082205985
295176,0.0727309457051461
295182,0.07359720518324309
295183,0.09686129138223809
295216,0.055954846841159894
295219,0.08427073929807412
295239,0.08843923439975726
295246,0.07254042887214418
295255,0.08210362800707369
295257,0.0960791969260479
295261,0.055932541952890644
295263,0.05819851742874445
295265,0.07441758957036576
295274,0.08199111905309094
295281,0.12487596945501503
295286,0.0677069546821329
295299,0.10375287237125035
295304,0.051025506201604676
295306,0.07680781513048772
295321,0.07420016897254862
295339,0.06474999163955397
295342,0.06543077018678212
295346,0.11575190412659883
295348,0.08778855203182473
295354,0.04585441140019111
295367,0.08182791440514664
295372,0.06117761736378863
295373,0.07425343400725191
295374,0.07498972629533565
295387,0.04822501095759871
295389,0.06451109994776599
295396,0.09598112116737886
295415,0.10132851266279005
295418,0.09571424214597661
295421,0.06741995226351583
295425,0.060220380901042946
295431,0.06250164462978766
295434,0.06401738990824063
295443,0.11207603741391117
295453,0.08921367254169753
295473,0.07542523977464234
295476,0.055689065850839624
295477,0.08509061339271919
295488,0.0703478007508748
295499,0.09349799277065485
295504,0.06511406542779735
295505,0.09700498436486106
295524,0.07900372867046741
295529,0.09279375937594997
295533,0.095131563006085
295534,0.04900912102386271
295549,0.0934718317712428
295565,0.06715209567058877
295584,0.06683319625593341
295585,0.0644519431489224
295597,0.07976934431562765
295599,0.12464246221802719
295604,0.04718386780353879
295616,0.07921826158433563
295635,0.09758232455329177
295637,0.0616134179436003
295670,0.05376846892836048
295678,0.06065656724400428
295701,0.05502331168056197
295711,0.10006057003550516
295713,0.0705806196347998
295734,0.0862420688401753
295739,0.04781014275760265
295750,0.09128241257075737
295773,0.09340034648434142
295783,0.09644952523802981
295787,0.0861651284358019
295790,0.0908711396413631
295795,0.08588638978385014
295820,0.05350647412213008
295821,0.0565746230525996
295826,0.07974791518364299
295836,0.06421017580773389
295837,0.05456886334632702
295842,0.07983434291673525
295848,0.0619182653147909
295850,0.07008751372485049
295869,0.06371569356424138
295871,0.08462974907325033
295873,0.07324447097790988
295879,0.06556149216833267
295880,0.09085213436946486
295892,0.05609555178214137
295904,0.11512335875757995
295907,0.06660429864411131
295908,0.1036008592949055
295913,0.08186751121659609
295918,0.10834112330099305
295921,0.08869738291420026
295924,0.10831119253517305
295949,0.0606089007398874
295953,0.0861627892219467
295961,0.08212560675570331
295968,0.0885692393253644
295971,0.06679199063441756
295985,0.06747540228545647
295986,0.09781944681252838
295987,0.08568327180845295
295993,0.10566905577150919
295997,0.0903078046028125
296005,0.08218229046208128
296007,0.08453379674016541
296012,0.10098419445906086
296022,0.07853647734780413
296024,0.043837941630261695
296032,0.08295288357179954
296034,0.06283989412962664
296062,0.04518013621141293
296070,0.0670567899533372
296074,0.06954951527887593
296084,0.045601688485368226
296087,0.05614091928274349
296088,0.08941961932152057
296089,0.11654444106974433
296143,0.07286032609388554
296172,0.05116969074107583
296183,0.0882127168825061
296185,0.08599135853816532
296194,0.05009895638313069
296199,0.09327095269395179
296204,0.10399994682896246
296206,0.14064169014068764
296209,0.07542905427933959
296229,0.11888148503438423
296239,0.03466352408186769
296253,0.0860047658936091
296259,0.08393864853304918
296264,0.049111694771953145
296270,0.10479142515237104
296273,0.07142901678542428
296284,0.09218402846276463
296285,0.08724428541162484
296287,0.06755547699162474
296288,0.11217938798999506
296292,0.07814134554516051
296300,0.09272514905256045
296301,0.09127074107968672
296321,0.10302132238658034
296324,0.10830316926464933
296335,0.12522223578706815
296348,0.04942205169063167
296354,0.07828059860215494
296369,0.11270233817187583
296376,0.09502601761734222
296391,0.08353358282795725
296393,0.0547018347590612
296398,0.07587857577658699
296428,0.09479529251960012
296432,0.06589961538944725
296433,0.09511844854283578
296449,0.05096483903815595
296450,0.0691943494687226
296490,0.09914542909234728
296498,0.1114807360128457
296499,0.05551849501593168
296500,0.07262834416817379
296509,0.09297468832177236
296514,0.05727577139148525
296518,0.07486011595700567
296527,0.04959983907683914
296532,0.059006787689286105
296541,0.06617288860312086
296544,0.08249215048876109
296546,0.07068588625838185
296573,0.07408739667024786
296578,0.09456782135208285
296589,0.07386697075717437
296594,0.12112420448172369
296616,0.1224800697543007
296623,0.08071589530203377
296624,0.08539074735260004
296632,0.07020280490952599
296633,0.0968054793148591
296639,0.08980203975303293
296647,0.06651711923775379
296656,0.12917286627433716
296678,0.08326356325635446
296679,0.0694221725170612
296695,0.07307545870443555
296696,0.08447576868787074
296714,0.07257226454655255
296721,0.06948431216749078
296739,0.059721854391564945
296744,0.11632404197938642
296747,0.09798990339476255
296758,0.060624756701848005
296760,0.04902103867719305
296766,0.0820257239633521
296769,0.0523001076150487
296776,0.06821998344099729
296780,0.06527702047100807
296782,0.09438479052671357
296790,0.0734273904132996
